radius,norm_height,angle_degrees,Gauss_Curvature,Mean_Curvature,K1,K2,thickness,phh3
166.3670911398231,0.9812466810118873,-3.2117726181324713,-3.427896159220211e-06,0.0014394852172768776,0.0037925732953800286,-0.0009136028608262739,54.08099520558717,42.45508
288.2012818963419,0.9622796205107855,-3.093850698774702,3.052479943240652e-06,0.0023995146515686785,0.004251511872737833,0.0005475174303995248,47.55917772817625,39.879158
236.99904281077144,0.9672644877750475,7.720390945866512,-3.000638837583072e-06,0.0016402290152490258,0.004062609378750892,-0.0007821513482528398,46.49527433201578,39.464462
384.1838300967309,0.8673284132100135,-107.6164755472997,-9.630057119702385e-07,0.0004515041552162314,0.001525142052307608,-0.0006221337418751453,67.00245525471475,54.943542
353.56169295943704,0.8736023609210933,-94.18216273070085,-2.957357492051232e-06,0.00022799087024187337,0.0018994363585124008,-0.0014434546180286537,59.359241434155514,54.712467
349.5838635368757,0.8500911789194742,-62.08797431848062,1.650379283824029e-06,0.0015904211838599555,0.002568538180984633,0.0006123041867352775,63.740695581677755,61.726334
352.3916915865241,0.8558812289156708,-48.785353685505385,2.1193856868653144e-06,0.001834970744578534,0.0029548355619307986,0.000715105927226269,62.19159977600485,59.681564
381.6715035319119,0.8372362222859837,-49.90719084724435,2.7717026232634416e-06,0.0018595098156719233,0.002716490440174709,0.0010025291911691376,64.30891951099635,61.369305
311.0911710242847,0.9492435025679495,-7.286131494523971,4.202214513332238e-06,0.002244771450349296,0.003929971582593468,0.0005595713181051228,44.57669928831045,39.17315
357.61685169850057,0.841845696407379,-90.97164668887555,4.998724068438703e-07,0.0011090888158968209,0.0020029236250770715,0.00021525400671657056,69.37458874122171,61.36033
349.1969507911994,0.8463886646263514,-76.95372528083438,9.467114123065722e-07,0.0012890259075050493,0.0021914790322154418,0.00038657278279465674,66.04000149395289,62.384872
362.2590166971686,0.8244563250597076,-78.54678090255167,1.0959073491133174e-06,0.001395833306800799,0.0023269021003203714,0.00046476451328122644,69.28951973771146,62.68635
416.57218954321945,0.7988726000150984,-46.581561123094275,3.089887676675803e-06,0.0019636318257486903,0.002851433081856369,0.001075830569641012,67.80748259958864,60.798904
391.716847779441,0.8006541316815907,-57.41216729401978,2.2141480225674304e-06,0.001757967489895095,0.002681547445043891,0.0008343875347462996,68.93702146316578,63.23005
403.2316012464348,0.8173358686946675,-50.288189716982714,3.0762081867388136e-06,0.0019061368352785268,0.0027024932856704563,0.0011097803848865977,65.55681411688275,61.533012
329.40118813075105,0.863892787487741,-73.18123055439084,-5.494947815953424e-07,0.0010527127307242321,0.0023824425235714304,-0.00027701706212296656,61.85217558276333,59.86779
323.7141360218572,0.8742229224990476,-78.6195833278392,-3.920558385283261e-06,0.0002731498335532533,0.002256070675283709,-0.0017097710081772025,56.87474710786686,55.90976
312.56181247829056,0.874955832920835,-63.42774365233316,-2.957520059850862e-06,0.0007134740009183348,0.0027345200040365778,-0.0013075720021999086,55.68516224895214,55.82285
538.3671571557572,0.9101960804477308,-130.5214248973654,-8.287087159235628e-09,0.0013243197640825407,0.002752155549316619,-0.00010351602115153785,66.49703063440788,39.77555
554.1501034791644,0.9075494915157641,-136.32160293230757,7.423744145529537e-07,0.0016388539611979518,0.003134268625810276,0.00014343929658562708,69.08828745723802,36.18566
417.44654722764625,0.8241517626250572,-41.14858383713553,3.5885712176620256e-06,0.002058100051037942,0.0028885398070853862,0.0012276602949904977,65.06261534493095,59.232925
320.8643734354222,0.8715350076450553,-49.816648209421345,-7.856289020427204e-08,0.0014744728559875765,0.0031256806134856647,-0.00017673490151051257,57.36734341862623,56.447937
347.0718871181076,0.86402656814695,-37.54719434160765,2.1438323671288912e-06,0.0019779051721459133,0.0033129630248509914,0.0006428473194408342,58.47052371612189,56.479088
512.2114015199367,0.8969209449047132,-122.95582916905276,-1.0418345291525317e-06,0.0006000283148287553,0.0018349652051155236,-0.0006349085754580131,62.73612118608872,40.794228
529.1417606201912,0.9053225048525523,-126.26240006088088,-3.821637631351353e-07,0.0009980418833581846,0.0022769352234906512,-0.000280851456774282,63.78037883341361,39.67784
477.0976834837971,0.9474419806880122,-128.97482379552542,2.8360843077110543e-06,0.0021149487431968055,0.003460395984565956,0.0007695015018276546,73.08973938140764,47.303043
502.27718040052383,0.8825486541853091,-127.77687155024421,-4.647669533291433e-07,0.0005470380721314321,0.0014877525915339127,-0.00039367644727104846,67.85556166900817,37.33156
375.03635907135384,0.8038669818521058,-69.14242981866923,1.4138021685103184e-06,0.001596930567631531,0.002620894465688625,0.0005729666695744368,70.95551352562128,63.26644
365.70749317638126,0.801181565774794,-80.6365285166094,6.486259418100578e-07,0.0014711817982131573,0.0026600592207766723,0.00028230437564964213,72.83047793631673,61.843338
301.68552757111814,0.8823637447109427,-51.126848653069885,-3.815627991967079e-06,0.0006294767891497367,0.0029483980448675,-0.001689444466568027,50.96565082803339,52.35166
291.4301327734019,0.8885889662767502,-39.19756877516798,-3.2664645947429395e-06,0.0007683626487455105,0.0029939054054389617,-0.001457180107947942,47.44556272085873,49.404243
406.2751069065694,0.8563474429801987,-116.13040681512388,-2.956957508258546e-07,0.0005807600639930353,0.0014519183095978235,-0.00029039818161175285,72.56251552826753,55.064594
373.51053700527564,0.8538968158040705,-104.09782934866917,-1.0306365776795917e-08,0.0008021998814637531,0.0016645924958954895,-6.0192732967983124e-05,70.40167336069034,58.410957
550.7866545447305,0.8963350778799014,-134.1762598651286,4.0625002577578746e-08,0.001122831935881203,0.0022758640437961636,-3.020017203375784e-05,67.10567303172095,33.48519
376.58397198531355,0.7800870852505237,-64.70678583579034,1.1246714600680521e-06,0.001684733324588301,0.0029116113955685186,0.0004578552536080836,72.80241486278553,63.69675
494.45025066075056,0.9378047756716027,-143.2059957917909,1.4897121483516088e-06,0.0017418019435506268,0.0030567624067614207,0.00042684148033983265,75.1936683239253,42.488598
433.77560042300394,0.9577305975637024,-136.89310059335043,2.506869340916654e-06,0.0019266164482206894,0.0031113471653605104,0.0007418857310808682,73.78334723005784,50.597702
333.4378677439902,0.872990064527544,-27.28701655629618,1.8863158581132227e-06,0.002075797698917716,0.0036596323618357414,0.0004919630359996902,52.02401951813927,52.30408
379.4977156521288,0.856942824577756,-26.45796135133702,3.4302419726326616e-06,0.0022537240244455917,0.0035373838842565376,0.0009700641646346458,54.99928497001683,53.402557
358.99670241494,0.7775945555115974,-82.05117520128573,-2.9672788760552077e-07,0.0014822873924030427,0.0030119638451983023,-4.7389060392216737e-05,74.01815675645042,61.131866
352.56768487422477,0.7913665631868783,-90.10633977439205,-4.099566451975417e-07,0.0012470373451226608,0.0026557559817941643,-0.00016168129154884328,72.4711505910407,59.698532
410.47142738764074,0.8506278392650367,-16.64206637945395,4.270413020618425e-06,0.0024677288072138233,0.0038432879515414436,0.001092169662886203,45.36658398010674,46.223118
424.8574334349958,0.8385894059653392,-25.111648051132306,4.54035468827129e-06,0.002390851301774739,0.0035140177834760604,0.0012676848200734179,56.401168260233604,51.76979
370.00460117794097,0.8357601180153005,-102.11828847492309,1.375113155759422e-07,0.0009786565567465834,0.0019097655039207475,4.754760957241963e-05,72.03388484165762,60.31715
436.00264179936335,0.822349567997552,-31.637245370811485,3.981533079690212e-06,0.0022004216441105767,0.0031605187082770795,0.0012403245799440742,63.72605441207546,55.38938
435.96321593887205,0.806769983714223,-37.883793576103415,3.5972058183075706e-06,0.0020952325502146775,0.0029929680334743157,0.0011974970669550399,66.83045742300475,57.774822
30.79587919965337,0.9946440643986648,-58.267177515623146,8.276005131017835e-07,0.001727347756148447,0.0032435857558490763,0.00021110975644781778,56.25924279504996,45.642647
64.63145849820974,0.9904404492742808,-12.483353118539469,-1.2893058980602322e-06,0.001442012484967484,0.00329320275399125,-0.0004091777840562821,52.98353825910064,43.703358
401.4695439249421,0.8389978598458264,-119.5654931407027,-2.433964875793359e-07,0.000739344876312882,0.0016517090663903768,-0.00017301931376461266,76.25565894772987,58.130863
433.10821656577184,0.8480351662452944,-126.03771141187897,-1.4210923642262135e-07,0.0006482158074667595,0.0014896363641974024,-0.0001932047492638833,75.91430337204507,52.18323
379.4593512506331,0.8201014378393501,-120.79783013142455,-6.801090424703411e-07,0.0007815155772984861,0.001896166555246161,-0.0003331354006491888,76.70136780592354,58.95851
378.4702294273371,0.8295676688667274,-111.4873045791758,-3.3379824486062705e-07,0.0008269860735253477,0.0018380311357945771,-0.00018405898874388155,74.36495401411452,60.76289
360.0496260951429,0.8164883989727529,-103.99981879924968,-4.7673231424426126e-07,0.0008811071865193552,0.0020389394849926385,-0.0002767251119539277,72.29548328367005,61.055233
539.5430353876271,0.8772867110298838,-135.18816507580158,7.489097882781117e-07,0.0010088076288217987,0.0017166947033128406,0.00030092055433075614,65.66730167931081,28.40824
505.21267786056603,0.8677203367216906,-132.84262753250866,4.809550672620062e-07,0.0008096240846406121,0.001490761492703436,0.00012848667657778807,68.61983966008482,34.453144
339.26127885401536,0.7983617923975008,-110.9602264290677,-1.4917442697931549e-06,0.0006494585216472867,0.0020584936254081244,-0.0007595765821135508,71.0515718015677,57.638496
342.37784998935643,0.7972353246485147,-100.23527720821693,-9.498332355490107e-07,0.0008770737498825209,0.0022458627340611837,-0.0004917152342961415,70.75524461491639,58.921017
274.4431145503868,0.9387623837810557,0.3320040188459643,-5.447318686651455e-07,0.0009835203959120775,0.002882711007577321,-0.0009156702157531662,39.04892873011813,38.533897
574.1711647048991,0.8717336603911652,-140.14736459610126,1.8815336716802297e-06,0.001478531194709037,0.0021504306726921234,0.0008066317167259505,55.633697232158255,24.261806
563.6660348798389,0.8833774791889144,-137.37579048848949,9.034142013715354e-07,0.0012229073327517214,0.002078973659893559,0.0003668410056098829,62.7470031522348,27.795794
455.29879557393923,0.8198213826375289,-22.238551708660623,5.0782299954287685e-06,0.0024808903508147994,0.003591753502043666,0.0013700271995859335,56.92473858932235,48.624966
300.18908202462774,0.8848176395181148,-28.53909640875466,-2.9665267897124284e-07,0.001650428646205126,0.003558840149438964,-0.00025798285702871256,47.85219265240484,49.56312
315.1690754681229,0.8809553957310227,-18.008783994608734,7.681546013976933e-07,0.0019499058985407462,0.00376344121982867,0.00013637057725282198,43.61904987997828,46.947308
70.57079428348614,0.9909309783580471,41.97154023715646,2.5716405370008246e-07,0.0015831409765336177,0.003147967441758116,1.831451130911873e-05,48.92364547186449,43.436928
110.93772238156913,0.9856359744650011,8.178674317958126,-2.689294895874422e-06,0.0013290473559711242,0.003421007004797979,-0.0007629122928557303,51.30640185068466,42.539146
581.5860871020368,0.8848186966928643,-139.28723949077124,1.1916686660304748e-06,0.0014748446833787615,0.0025549891214568243,0.0003947002453006983,61.05805095023537,30.075817
474.2422222618983,0.8532228188478689,-132.4701123290087,4.065797699186214e-07,0.0007953925919335627,0.0014694363705456213,0.0001213488133215043,73.2363908416842,41.700397
449.7624235671781,0.8339650352906556,-135.9152218155583,4.773961107361703e-07,0.0009326891073495711,0.0015868243876734447,0.0002785538270256975,77.37820250603909,46.02234
360.7374926814278,0.7551064303471046,-65.46508439668573,1.2768340159269692e-07,0.0016618515312902845,0.003189812274776345,0.00013389078780422432,72.85629679865863,64.26214
358.27644688777264,0.7636282198959999,-74.73340815478014,-3.1179394025535864e-07,0.0015860047018192885,0.003188313348482674,-1.6303944844096892e-05,73.83890829580487,62.983395
424.6871165853947,0.785980738372171,-39.88596917645958,2.6128547784734762e-06,0.0019454021785626878,0.003012281704033967,0.0008785226530914096,68.98848638976827,59.07335
375.6332700795077,0.9736572234852524,-131.68071480458033,2.9068198073735595e-06,0.002046636660957778,0.0032159960488199225,0.0008772772730956338,70.23874662966439,54.87722
322.92328783815657,0.9843079707660427,-127.8214978566675,2.4638763766832965e-06,0.0019688484390668485,0.0031464203364456288,0.0007912765416880684,66.46608575856916,54.95548
162.76978260704016,0.980112428612473,16.06600645343468,-4.245202097167719e-06,0.0012771688759815008,0.0036554098526937117,-0.00110107210073071,49.16182790428614,41.336147
600.7874908273258,0.8668177978060068,-143.47904855197703,2.957254185152233e-06,0.0018657004247537145,0.0026564460132415786,0.0010749548362658497,46.96144055231428,23.163849
581.4986026812812,0.8612854101283012,-144.28127296128915,2.555054510252851e-06,0.0016861133423544455,0.0023014523329053767,0.0010707743518035139,50.596262245498664,21.726046
519.0114760696861,0.8528146532877678,-139.59920125616068,1.3183796790206926e-06,0.0011698178715542876,0.0016538227677710246,0.0006858129753375506,67.9016142607549,30.650702
330.514819808611,0.7755190331579497,-98.65092756381753,-1.7733589932198235e-06,0.0008504669619678539,0.002494276202532386,-0.0007933422785966779,69.75877376127866,56.511707
367.76324194745507,0.7481061074763254,-55.93225573850168,5.080054709747139e-07,0.0016898230613762088,0.003157232831226286,0.00022241329152613187,71.74932067352725,63.94563
347.5238034763688,0.731697890402982,-69.39775891605782,-1.2525568679496582e-06,0.0015324969516305278,0.0033577997187611373,-0.00029280581550008173,72.89424101667487,64.52491
621.3059069277783,0.8636135011402831,-147.2380843214596,4.046542880910036e-06,0.0022096358328437234,0.0031772413090560263,0.0012420303566314187,51.20713860038457,22.636103
609.4932041804088,0.8719846913407729,-142.6826169940222,2.9021794175295897e-06,0.0019273383039695412,0.002923571970735929,0.0009311046372031529,51.97846576630275,26.617207
204.6717240440562,0.9737713022514026,20.293382972937138,-4.938726544184987e-06,0.0013331828910392997,0.0038922538184653728,-0.0012258880363867734,45.23245962381603,39.851677
186.80073465819547,0.9807032931906461,38.18467190643457,-1.4354743013002091e-06,0.0016468152940249741,0.00365838600353564,-0.00036475541548569216,44.700588517309015,41.264336
426.3527885737466,0.7740984786150127,-33.868692798161135,1.9249402242776627e-06,0.0018954488020967437,0.003173212800268499,0.0006176848039249886,66.93894337172553,56.68921
398.4941976491311,0.7631842065012114,-44.2040897017269,1.2149425017853252e-06,0.001762013894353218,0.003095949598036739,0.000428078190669697,69.70088956286997,61.240025
